line_no, Core 0 lines , Core 1 lines
36582 , 57 , 47
36583 , 0 , 63
36584 , 0 , 0
36585 , 0 , 50
36586 , 0 , 0
36587 , 0 , 0
36588 , 0 , 0
36589 , 0 , 0
36590 , 50 , 0
36591 , 0 , 51
36592 , 76 , 0
36593 , 0 , 0
36594 , 0 , 65
36595 , 64 , 0
36596 , 0 , 53
36597 , 0 , 0
36598 , 110 , 0
36599 , 0 , 97
36600 , 0 , 0
36601 , 0 , 0
36602 , 0 , 0
36603 , 0 , 0
36604 , 50 , 0
36605 , 0 , 0
36606 , 0 , 0
36607 , 0 , 0
36608 , 0 , 0
36609 , 0 , 51
36610 , 0 , 49
36611 , 0 , 0
36612 , 0 , 48
36613 , 0 , 0
36614 , 0 , 0
36615 , 49 , 0
36616 , 0 , 61
36617 , 0 , 52
36618 , 43 , 50
36619 , 0 , 51
36620 , 61 , 0
36621 , 0 , 0
36622 , 0 , 53
36623 , 0 , 48
36624 , 0 , 0
36625 , 0 , 0
36626 , 58 , 0
36627 , 0 , 0
36628 , 50 , 0
36629 , 0 , 0
36630 , 0 , 102
36631 , 0 , 59
36632 , 0 , 0
36633 , 101 , 43
36634 , 0 , 48
36635 , 54 , 0
36636 , 0 , 40
36637 , 0 , 62
36638 , 0 , 0
36639 , 0 , 0
36640 , 0 , 0
36641 , 62 , 34
36642 , 44 , 0
36643 , 51 , 49
36644 , 46 , 0
36645 , 0 , 0
36646 , 0 , 0
36647 , 0 , 94
36648 , 0 , 92
36649 , 54 , 0
36650 , 0 , 46
36651 , 0 , 0
36652 , 53 , 0
36653 , 51 , 50
36654 , 0 , 0
36655 , 0 , 62
36656 , 46 , 0
36657 , 0 , 0
36658 , 0 , 0
36659 , 0 , 66
36660 , 50 , 42
36661 , 0 , 0
36662 , 0 , 0
36663 , 0 , 0
36664 , 64 , 58
36665 , 0 , 0
36666 , 0 , 0
36667 , 44 , 0
36668 , 56 , 0
36669 , 0 , 136
36670 , 0 , 53
36671 , 0 , 35
36672 , 0 , 0
36673 , 0 , 53
36674 , 98 , 0
36675 , 0 , 0
36676 , 49 , 0
36677 , 197 , 0
36678 , 50 , 0
36679 , 0 , 0
36680 , 0 , 0
36681 , 0 , 0
36682 , 55 , 0
36683 , 87 , 103
36684 , 56 , 0
36685 , 0 , 0
36686 , 0 , 173
36687 , 51 , 38
36688 , 0 , 0
36689 , 50 , 0
36690 , 70 , 0
36691 , 63 , 0
36692 , 0 , 0
36693 , 0 , 0
36694 , 0 , 80
36695 , 0 , 0
36696 , 53 , 110
36697 , 93 , 55
36698 , 0 , 0
36699 , 0 , 56
36700 , 0 , 36
36701 , 0 , 65
36702 , 46 , 59
36703 , 53 , 0
36704 , 0 , 39
36705 , 0 , 0
36706 , 40 , 57
36707 , 54 , 0
36708 , 46 , 0
36709 , 0 , 0
36710 , 0 , 0
36711 , 52 , 60
36712 , 0 , 0
36713 , 0 , 47
36714 , 0 , 49
36715 , 67 , 0
36716 , 42 , 107
36717 , 0 , 0
36718 , 42 , 53
36719 , 0 , 43
36720 , 34 , 0
36721 , 0 , 51
36722 , 0 , 0
36723 , 0 , 0
36724 , 50 , 109
36725 , 0 , 0
36726 , 61 , 70
36727 , 0 , 0
36728 , 0 , 0
36729 , 0 , 49
36730 , 0 , 56
36731 , 0 , 0
36732 , 0 , 0
36733 , 0 , 53
36734 , 54 , 44
36735 , 51 , 0
36736 , 0 , 58
36737 , 0 , 50
36738 , 0 , 0
36739 , 0 , 0
36740 , 40 , 52
36741 , 0 , 216
36742 , 56 , 92
36743 , 0 , 0
36744 , 53 , 0
36745 , 42 , 55
36746 , 54 , 0
36747 , 0 , 48
36748 , 136 , 48
36749 , 55 , 0
36750 , 44 , 56
36751 , 0 , 0
36752 , 0 , 112
36753 , 54 , 109
36754 , 0 , 0
36755 , 57 , 54
36756 , 0 , 48
36757 , 0 , 213
36758 , 0 , 0
36759 , 0 , 0
36760 , 0 , 51
36761 , 0 , 0
36762 , 0 , 45
36763 , 62 , 0
36764 , 0 , 43
36765 , 66 , 48
36766 , 0 , 159
36767 , 0 , 0
36768 , 54 , 87
36769 , 0 , 120
36770 , 0 , 50
36771 , 0 , 104
36772 , 0 , 48
36773 , 0 , 0
36774 , 0 , 51
36775 , 0 , 127
36776 , 38 , 53
36777 , 56 , 0
36778 , 0 , 162
36779 , 0 , 56
36780 , 0 , 103
36781 , 0 , 63
36782 , 45 , 0
36783 , 0 , 0
36784 , 0 , 47
36785 , 0 , 0
36786 , 53 , 44
36787 , 0 , 0
36788 , 43 , 0
36789 , 186 , 0
36790 , 158 , 0
36791 , 0 , 0
36792 , 0 , 46
36793 , 48 , 42
36794 , 0 , 113
36795 , 0 , 0
36796 , 0 , 0
36797 , 44 , 0
36798 , 58 , 0
36799 , 108 , 53
36800 , 0 , 40
36801 , 58 , 49
36802 , 0 , 45
36803 , 53 , 0
36804 , 52 , 172
36805 , 0 , 0
36806 , 60 , 0
36807 , 0 , 0
36808 , 53 , 0
36809 , 0 , 0
36810 , 51 , 87
36811 , 0 , 0
36812 , 0 , 0
36813 , 50 , 43
36814 , 50 , 0
36815 , 49 , 47
36816 , 59 , 42
36817 , 0 , 106
36818 , 51 , 0
36819 , 0 , 51
36820 , 0 , 0
36821 , 0 , 0
36822 , 0 , 56
36823 , 0 , 0
36824 , 33 , 0
36825 , 55 , 45
36826 , 0 , 69
36827 , 0 , 0
36828 , 0 , 45
36829 , 0 , 0
36830 , 0 , 0
36831 , 60 , 0
36832 , 50 , 0
36833 , 144 , 46
36834 , 0 , 0
36835 , 0 , 53
36836 , 0 , 0
36837 , 0 , 0
36838 , 0 , 115
36839 , 66 , 0
36840 , 51 , 0
36841 , 53 , 38
36842 , 0 , 90
36843 , 58 , 40
36844 , 96 , 0
36845 , 0 , 51
36846 , 0 , 109
36847 , 57 , 91
36848 , 46 , 49
36849 , 0 , 0
36850 , 0 , 53
36851 , 55 , 0
36852 , 0 , 0
36853 , 0 , 0
36854 , 0 , 40
36855 , 51 , 0
36856 , 39 , 0
36857 , 99 , 0
36858 , 43 , 0
36859 , 65 , 69
36860 , 54 , 0
36861 , 0 , 0
36862 , 0 , 0
36863 , 0 , 0
36864 , 0 , 0
36865 , 0 , 44
36866 , 0 , 51
36867 , 53 , 0
36868 , 0 , 46
36869 , 0 , 212
36870 , 0 , 0
36871 , 52 , 0
36872 , 66 , 0
36873 , 0 , 76
36874 , 0 , 0
36875 , 0 , 55
36876 , 0 , 0
36877 , 56 , 0
36878 , 0 , 52
36879 , 0 , 60
36880 , 0 , 0
36881 , 0 , 0
36882 , 0 , 0
36883 , 0 , 47
36884 , 0 , 0
36885 , 0 , 0
36886 , 68 , 68
36887 , 45 , 95
36888 , 40 , 54
36889 , 49 , 0
36890 , 52 , 51
36891 , 0 , 48
36892 , 42 , 0
36893 , 0 , 46
36894 , 0 , 0
36895 , 0 , 0
36896 , 0 , 36
36897 , 0 , 118
36898 , 56 , 58
36899 , 0 , 48
36900 , 0 , 60
36901 , 0 , 0
36902 , 64 , 0
36903 , 0 , 43
36904 , 0 , 77
36905 , 0 , 51
36906 , 0 , 0
36907 , 52 , 58
36908 , 0 , 60
36909 , 56 , 0
36910 , 0 , 0
36911 , 0 , 0
36912 , 0 , 0
36913 , 178 , 54
36914 , 55 , 70
36915 , 55 , 42
36916 , 50 , 0
36917 , 0 , 0
36918 , 88 , 0
36919 , 62 , 0
36920 , 52 , 0
36921 , 50 , 0
36922 , 0 , 47
36923 , 109 , 0
36924 , 0 , 59
36925 , 57 , 51
36926 , 0 , 0
36927 , 0 , 62
36928 , 0 , 0
36929 , 59 , 50
36930 , 0 , 0
36931 , 58 , 104
36932 , 0 , 0
36933 , 0 , 0
36934 , 102 , 0
36935 , 0 , 0
36936 , 91 , 0
36937 , 53 , 0
36938 , 43 , 0
36939 , 0 , 0
36940 , 64 , 0
36941 , 0 , 46
36942 , 48 , 116
36943 , 0 , 0
36944 , 107 , 0
36945 , 0 , 0
36946 , 0 , 230
36947 , 0 , 0
36948 , 52 , 41
36949 , 0 , 202
36950 , 0 , 0
36951 , 0 , 0
36952 , 44 , 63
36953 , 0 , 60
36954 , 56 , 50
36955 , 0 , 0
36956 , 0 , 0
36957 , 0 , 0
36958 , 0 , 50
36959 , 56 , 0
36960 , 0 , 43
36961 , 0 , 63
36962 , 0 , 0
36963 , 0 , 0
36964 , 46 , 0
36965 , 0 , 0
36966 , 0 , 0
36967 , 0 , 47
36968 , 0 , 0
36969 , 65 , 63
36970 , 0 , 0
36971 , 57 , 0
36972 , 0 , 0
36973 , 0 , 47
36974 , 49 , 0
36975 , 0 , 0
36976 , 0 , 0
36977 , 0 , 53
36978 , 0 , 46
36979 , 50 , 0
36980 , 0 , 0
36981 , 0 , 0
36982 , 115 , 58
36983 , 62 , 0
36984 , 45 , 59
36985 , 35 , 0
36986 , 0 , 0
36987 , 0 , 92
36988 , 48 , 0
36989 , 0 , 0
36990 , 0 , 38
36991 , 63 , 0
36992 , 0 , 89
36993 , 0 , 51
36994 , 0 , 105
36995 , 0 , 0
36996 , 0 , 0
36997 , 0 , 0
36998 , 0 , 0
36999 , 0 , 108
37000 , 57 , 0
37001 , 46 , 0
37002 , 0 , 0
37003 , 64 , 0
37004 , 53 , 49
37005 , 102 , 101
37006 , 45 , 53
37007 , 59 , 108
37008 , 0 , 0
37009 , 0 , 52
37010 , 0 , 57
37011 , 0 , 72
37012 , 0 , 0
37013 , 0 , 0
37014 , 0 , 0
37015 , 0 , 50
37016 , 0 , 0
37017 , 0 , 89
37018 , 0 , 0
37019 , 0 , 145
37020 , 0 , 108
37021 , 0 , 0
37022 , 66 , 162
37023 , 0 , 40
37024 , 0 , 75
37025 , 0 , 0
37026 , 0 , 0
37027 , 97 , 0
37028 , 104 , 0
37029 , 0 , 0
37030 , 0 , 99
37031 , 0 , 50
37032 , 53 , 0
37033 , 107 , 0
37034 , 0 , 0
37035 , 0 , 0
37036 , 90 , 56
37037 , 0 , 59
37038 , 62 , 0
37039 , 0 , 42
37040 , 59 , 95
37041 , 0 , 0
37042 , 0 , 0
37043 , 0 , 0
37044 , 65 , 0
37045 , 0 , 0
37046 , 54 , 94
37047 , 0 , 0
37048 , 61 , 45
37049 , 0 , 0
37050 , 0 , 46
37051 , 55 , 56
37052 , 103 , 0
37053 , 0 , 0
37054 , 122 , 51
37055 , 0 , 0
37056 , 59 , 0
37057 , 0 , 0
37058 , 0 , 0
37059 , 0 , 0
37060 , 103 , 51
37061 , 0 , 0
37062 , 55 , 0
37063 , 0 , 108
37064 , 114 , 104
37065 , 0 , 0
37066 , 0 , 50
37067 , 0 , 0
37068 , 46 , 138
37069 , 49 , 0
37070 , 0 , 164
37071 , 112 , 56
37072 , 0 , 36
37073 , 0 , 0
37074 , 51 , 0
37075 , 60 , 52
37076 , 0 , 51
37077 , 0 , 0
37078 , 0 , 0
37079 , 47 , 35
37080 , 0 , 0
37081 , 0 , 43
37082 , 34 , 58
37083 , 0 , 98
37084 , 0 , 43
37085 , 0 , 59
37086 , 0 , 98
37087 , 61 , 0
37088 , 42 , 0
37089 , 0 , 51
37090 , 0 , 0
37091 , 0 , 0
37092 , 37 , 42
37093 , 0 , 0
37094 , 0 , 49
37095 , 53 , 0
37096 , 0 , 55
37097 , 0 , 0
37098 , 0 , 52
37099 , 93 , 50
37100 , 0 , 0
37101 , 0 , 46
37102 , 95 , 53
37103 , 0 , 51
37104 , 46 , 52
37105 , 0 , 0
37106 , 0 , 56
37107 , 0 , 65
37108 , 0 , 46
37109 , 0 , 0
37110 , 0 , 0
37111 , 47 , 58
37112 , 0 , 59
37113 , 43 , 0
37114 , 50 , 57
37115 , 0 , 119
37116 , 44 , 0
37117 , 45 , 0
37118 , 0 , 0
37119 , 0 , 0
37120 , 42 , 0
37121 , 109 , 0
37122 , 111 , 52
37123 , 0 , 0
37124 , 166 , 0
37125 , 0 , 0
37126 , 0 , 0
37127 , 0 , 0
37128 , 0 , 0
37129 , 0 , 0
37130 , 55 , 0
37131 , 50 , 0
37132 , 0 , 0
37133 , 115 , 0
37134 , 60 , 0
37135 , 53 , 0
37136 , 60 , 64
37137 , 0 , 0
37138 , 61 , 0
37139 , 43 , 0
37140 , 47 , 54
37141 , 0 , 0
37142 , 0 , 0
37143 , 108 , 72
37144 , 0 , 51
37145 , 59 , 43
37146 , 0 , 51
37147 , 0 , 0
37148 , 0 , 0
37149 , 0 , 0
37150 , 96 , 48
37151 , 40 , 0
37152 , 42 , 45
37153 , 0 , 0
37154 , 0 , 37
37155 , 0 , 122
37156 , 110 , 0
37157 , 0 , 0
37158 , 49 , 0
37159 , 0 , 0
37160 , 0 , 47
37161 , 0 , 0
37162 , 64 , 0
37163 , 0 , 0
37164 , 44 , 0
37165 , 0 , 57
37166 , 0 , 0
37167 , 42 , 0
37168 , 50 , 81
37169 , 69 , 0
37170 , 0 , 0
37171 , 126 , 48
37172 , 0 , 105
37173 , 0 , 0
37174 , 54 , 0
37175 , 0 , 50
37176 , 0 , 0
37177 , 0 , 0
37178 , 0 , 0
37179 , 0 , 68
37180 , 0 , 126
37181 , 53 , 109
37182 , 0 , 0
37183 , 0 , 0
37184 , 0 , 0
37185 , 93 , 56
37186 , 0 , 56
37187 , 0 , 40
37188 , 55 , 48
37189 , 0 , 243
37190 , 0 , 0
37191 , 0 , 50
37192 , 0 , 51
37193 , 0 , 0
37194 , 0 , 0
37195 , 86 , 145
37196 , 0 , 0
37197 , 0 , 0
37198 , 209 , 0
37199 , 0 , 0
37200 , 0 , 0
37201 , 0 , 105
37202 , 61 , 35
37203 , 0 , 0
37204 , 0 , 46
37205 , 0 , 0
37206 , 0 , 0
37207 , 0 , 57
37208 , 0 , 0
37209 , 0 , 0
37210 , 106 , 39
37211 , 0 , 51
37212 , 0 , 0
37213 , 90 , 0
37214 , 54 , 0
37215 , 56 , 0
37216 , 102 , 0
37217 , 0 , 39
37218 , 60 , 0
37219 , 0 , 0
37220 , 56 , 51
37221 , 0 , 0
37222 , 0 , 0
37223 , 40 , 0
37224 , 52 , 43
37225 , 106 , 0
37226 , 0 , 0
37227 , 52 , 67
37228 , 0 , 0
37229 , 0 , 0
37230 , 0 , 0
37231 , 0 , 0
37232 , 0 , 93
37233 , 0 , 0
37234 , 0 , 0
37235 , 40 , 120
37236 , 60 , 0
37237 , 0 , 0
37238 , 97 , 0
37239 , 99 , 57
37240 , 54 , 58
37241 , 50 , 0
37242 , 0 , 54
37243 , 60 , 0
37244 , 0 , 102
37245 , 51 , 53
37246 , 0 , 0
37247 , 0 , 54
37248 , 49 , 0
37249 , 50 , 42
37250 , 37 , 67
37251 , 0 , 0
37252 , 0 , 0
37253 , 0 , 0
37254 , 48 , 0
37255 , 0 , 0
37256 , 119 , 0
37257 , 0 , 0
37258 , 0 , 42
37259 , 0 , 0
37260 , 0 , 0
37261 , 0 , 106
37262 , 44 , 0
37263 , 0 , 0
37264 , 0 , 109
37265 , 0 , 47
37266 , 60 , 108
37267 , 0 , 59
37268 , 0 , 0
37269 , 0 , 0
37270 , 44 , 0
37271 , 0 , 0
37272 , 0 , 0
37273 , 0 , 58
37274 , 0 , 0
37275 , 0 , 0
37276 , 54 , 105
37277 , 0 , 0
37278 , 52 , 0
37279 , 0 , 120
37280 , 0 , 39
37281 , 52 , 65
37282 , 0 , 0
37283 , 0 , 0
37284 , 0 , 46
37285 , 0 , 0
37286 , 0 , 46
37287 , 104 , 0
37288 , 0 , 0
37289 , 0 , 0
37290 , 0 , 0
37291 , 0 , 52
37292 , 0 , 0
37293 , 42 , 57
37294 , 0 , 0
37295 , 0 , 0
37296 , 0 , 0
37297 , 0 , 0
37298 , 41 , 50
37299 , 30 , 0
37300 , 53 , 66
37301 , 0 , 0
37302 , 0 , 49
37303 , 62 , 76
37304 , 0 , 59
37305 , 48 , 0
37306 , 0 , 43
37307 , 0 , 0
37308 , 173 , 0
37309 , 0 , 0
37310 , 0 , 0
37311 , 0 , 0
37312 , 45 , 39
37313 , 49 , 0
37314 , 0 , 0
37315 , 0 , 0
37316 , 0 , 0
37317 , 0 , 0
37318 , 0 , 0
37319 , 0 , 0
37320 , 55 , 50
37321 , 72 , 50
37322 , 69 , 0
37323 , 0 , 0
37324 , 0 , 0
37325 , 55 , 0
37326 , 53 , 57
37327 , 119 , 0
37328 , 0 , 54
37329 , 0 , 0
37330 , 0 , 55
37331 , 0 , 114
37332 , 0 , 57
37333 , 0 , 0
37334 , 46 , 0
37335 , 208 , 63
37336 , 60 , 0
37337 , 0 , 0
37338 , 0 , 0
37339 , 53 , 0
37340 , 46 , 0
37341 , 70 , 0
37342 , 108 , 63
37343 , 116 , 43
37344 , 0 , 93
37345 , 0 , 0
37346 , 0 , 0
37347 , 0 , 57
37348 , 0 , 0
37349 , 0 , 0
37350 , 83 , 0
37351 , 40 , 0
37352 , 47 , 51
37353 , 0 , 0
37354 , 0 , 148
37355 , 39 , 0
37356 , 65 , 0
37357 , 50 , 43
37358 , 0 , 52
37359 , 100 , 0
37360 , 0 , 0
37361 , 0 , 0
37362 , 0 , 0
37363 , 0 , 51
37364 , 64 , 61
37365 , 0 , 0
37366 , 106 , 41
37367 , 0 , 0
37368 , 39 , 0
37369 , 0 , 0
37370 , 60 , 0
37371 , 52 , 0
37372 , 91 , 65
37373 , 0 , 0
37374 , 67 , 0
37375 , 0 , 48
37376 , 0 , 61
37377 , 51 , 48
37378 , 0 , 0
37379 , 48 , 0
37380 , 62 , 0
37381 , 0 , 0
37382 , 0 , 0
37383 , 0 , 105
37384 , 0 , 0
37385 , 0 , 0
37386 , 0 , 0
37387 , 0 , 85
37388 , 0 , 0
37389 , 46 , 61
37390 , 0 , 0
37391 , 55 , 108
37392 , 0 , 0
37393 , 0 , 183
37394 , 0 , 0
37395 , 0 , 0
37396 , 0 , 0
37397 , 0 , 0
37398 , 55 , 90
37399 , 57 , 111
37400 , 50 , 0
37401 , 56 , 67
37402 , 114 , 0
37403 , 50 , 52
37404 , 0 , 0
37405 , 0 , 62
37406 , 0 , 112
37407 , 0 , 61
37408 , 0 , 64
37409 , 38 , 99
37410 , 0 , 0
37411 , 0 , 0
37412 , 107 , 0
37413 , 0 , 0
37414 , 0 , 0
37415 , 158 , 40
37416 , 0 , 0
37417 , 55 , 48
37418 , 0 , 56
37419 , 0 , 0
37420 , 0 , 0
37421 , 0 , 51
37422 , 51 , 48
37423 , 0 , 0
37424 , 0 , 47
37425 , 0 , 0
37426 , 48 , 0
37427 , 0 , 63
37428 , 0 , 53
37429 , 0 , 0
37430 , 44 , 0
37431 , 118 , 0
37432 , 93 , 107
37433 , 50 , 60
37434 , 0 , 113
37435 , 0 , 0
37436 , 0 , 47
37437 , 0 , 0
37438 , 0 , 63
37439 , 0 , 0
37440 , 58 , 47
37441 , 0 , 38
37442 , 49 , 66
37443 , 51 , 41
37444 , 54 , 56
37445 , 0 , 0
37446 , 0 , 0
37447 , 0 , 0
37448 , 65 , 0
37449 , 63 , 68
37450 , 0 , 54
37451 , 0 , 57
37452 , 0 , 0
37453 , 0 , 72
37454 , 48 , 52
37455 , 0 , 50
37456 , 60 , 0
37457 , 0 , 0
37458 , 52 , 0
37459 , 61 , 59
37460 , 0 , 0
37461 , 0 , 0
37462 , 89 , 0
37463 , 0 , 0
37464 , 0 , 49
37465 , 49 , 0
37466 , 64 , 69
37467 , 0 , 0
37468 , 0 , 0
37469 , 0 , 0
37470 , 53 , 56
37471 , 55 , 0
37472 , 41 , 0
37473 , 126 , 0
37474 , 0 , 49
37475 , 0 , 0
37476 , 0 , 100
37477 , 0 , 0
37478 , 0 , 59
37479 , 0 , 43
37480 , 0 , 64
37481 , 49 , 0
37482 , 0 , 0
37483 , 114 , 49
37484 , 0 , 54
37485 , 0 , 0
37486 , 47 , 0
37487 , 0 , 0
37488 , 0 , 0
37489 , 0 , 0
37490 , 79 , 0
37491 , 109 , 0
37492 , 0 , 0
37493 , 0 , 0
37494 , 0 , 41
37495 , 0 , 0
37496 , 0 , 0
37497 , 0 , 0
37498 , 116 , 0
37499 , 0 , 0
37500 , 45 , 65
37501 , 0 , 0
37502 , 58 , 0
37503 , 0 , 69
37504 , 0 , 49
37505 , 0 , 0
37506 , 0 , 0
37507 , 46 , 55
37508 , 70 , 0
37509 , 0 , 194
37510 , 44 , 47
37511 , 110 , 35
37512 , 0 , 0
37513 , 0 , 0
37514 , 0 , 65
37515 , 42 , 0
37516 , 0 , 0
37517 , 55 , 0
37518 , 0 , 0
37519 , 92 , 51
37520 , 0 , 0
37521 , 0 , 0
37522 , 0 , 37
37523 , 0 , 57
37524 , 54 , 44
37525 , 0 , 168
37526 , 0 , 43
37527 , 0 , 0
37528 , 0 , 0
37529 , 45 , 0
37530 , 0 , 42
37531 , 0 , 0
37532 , 0 , 0
37533 , 0 , 0
37534 , 74 , 63
37535 , 0 , 0
37536 , 62 , 0
37537 , 54 , 92
37538 , 37 , 45
37539 , 51 , 0
37540 , 0 , 59
37541 , 209 , 0
37542 , 0 , 0
37543 , 61 , 64
37544 , 0 , 0
37545 , 41 , 61
37546 , 0 , 0
37547 , 0 , 0
37548 , 48 , 0
37549 , 0 , 0
37550 , 0 , 0
37551 , 0 , 50
37552 , 95 , 165
37553 , 0 , 0
37554 , 0 , 95
37555 , 0 , 0
37556 , 0 , 0
37557 , 232 , 0
37558 , 41 , 57
37559 , 41 , 0
37560 , 46 , 53
37561 , 0 , 36
37562 , 0 , 125
37563 , 0 , 122
37564 , 59 , 61
37565 , 0 , 55
37566 , 0 , 0
37567 , 40 , 53
37568 , 0 , 50
37569 , 0 , 0
37570 , 54 , 113
37571 , 0 , 0
37572 , 0 , 102
37573 , 0 , 0
37574 , 0 , 0
37575 , 60 , 150
37576 , 0 , 148
37577 , 77 , 0
37578 , 64 , 52
37579 , 0 , 54
37580 , 0 , 0
37581 , 118 , 0
37582 , 0 , 58
37583 , 0 , 0
37584 , 0 , 0
37585 , 0 , 0
37586 , 52 , 0
37587 , 83 , 0
37588 , 0 , 42
37589 , 0 , 0
37590 , 55 , 57
37591 , 0 , 0
37592 , 0 , 43
37593 , 0 , 45
37594 , 0 , 165
37595 , 59 , 0
37596 , 0 , 89
37597 , 0 , 0
37598 , 0 , 0
37599 , 0 , 0
37600 , 0 , 0
37601 , 0 , 0
37602 , 0 , 0
37603 , 0 , 0
37604 , 0 , 0
37605 , 0 , 0
37606 , 0 , 126
37607 , 0 , 110
37608 , 105 , 103
37609 , 60 , 0
37610 , 118 , 0
37611 , 0 , 65
37612 , 0 , 0
37613 , 55 , 0
37614 , 0 , 0
37615 , 0 , 93
37616 , 0 , 0
37617 , 54 , 52
37618 , 0 , 0
37619 , 102 , 0
37620 , 0 , 0
37621 , 0 , 209
37622 , 0 , 0
37623 , 54 , 45
37624 , 0 , 0
37625 , 55 , 58
37626 , 0 , 0
37627 , 0 , 0
37628 , 42 , 53
37629 , 0 , 0
37630 , 56 , 0
37631 , 0 , 0
37632 , 0 , 0
37633 , 0 , 0
37634 , 0 , 42
37635 , 0 , 66
37636 , 55 , 0
37637 , 204 , 0
37638 , 56 , 0
37639 , 53 , 0
37640 , 0 , 0
37641 , 66 , 38
37642 , 57 , 143
37643 , 0 , 96
37644 , 0 , 39
37645 , 0 , 0
37646 , 49 , 0
37647 , 0 , 0
37648 , 125 , 0
37649 , 0 , 70
37650 , 0 , 0
37651 , 64 , 75
37652 , 0 , 0
37653 , 0 , 0
37654 , 0 , 0
37655 , 0 , 65
37656 , 0 , 47
37657 , 0 , 0
37658 , 51 , 49
37659 , 49 , 0
37660 , 100 , 0
37661 , 52 , 0
37662 , 54 , 0
37663 , 0 , 0
37664 , 50 , 61
37665 , 0 , 43
37666 , 0 , 83
37667 , 0 , 67
37668 , 150 , 0
37669 , 0 , 0
37670 , 0 , 0
37671 , 46 , 0
37672 , 54 , 154
37673 , 0 , 55
37674 , 0 , 118
37675 , 61 , 0
37676 , 160 , 0
37677 , 0 , 54
37678 , 0 , 0
37679 , 62 , 49
37680 , 36 , 0
37681 , 0 , 0
37682 , 121 , 0
37683 , 114 , 0
37684 , 0 , 0
37685 , 0 , 0
37686 , 0 , 0
37687 , 0 , 0
37688 , 64 , 61
37689 , 0 , 0
37690 , 58 , 0
37691 , 0 , 0
37692 , 0 , 69
37693 , 0 , 0
37694 , 0 , 0
37695 , 105 , 0
37696 , 0 , 115
37697 , 0 , 0
37698 , 0 , 0
37699 , 0 , 53
37700 , 0 , 0
37701 , 0 , 216
37702 , 49 , 62
37703 , 66 , 0
37704 , 0 , 49
37705 , 0 , 0
37706 , 0 , 102
37707 , 0 , 0
37708 , 0 , 0
37709 , 41 , 0
37710 , 0 , 0
37711 , 0 , 0
37712 , 0 , 0
37713 , 0 , 0
37714 , 0 , 0
37715 , 49 , 0
37716 , 0 , 55
37717 , 0 , 224
37718 , 53 , 0
37719 , 0 , 84
37720 , 0 , 67
37721 , 57 , 0
37722 , 58 , 0
37723 , 63 , 0
37724 , 97 , 0
37725 , 0 , 0
37726 , 43 , 0
37727 , 52 , 0
37728 , 0 , 0
37729 , 44 , 0
37730 , 0 , 56
37731 , 0 , 0
37732 , 0 , 0
37733 , 0 , 0
37734 , 0 , 0
37735 , 0 , 55
37736 , 0 , 0
37737 , 0 , 62
37738 , 0 , 0
37739 , 0 , 0
37740 , 59 , 0
37741 , 64 , 175
37742 , 47 , 0
37743 , 0 , 0
37744 , 0 , 52
37745 , 47 , 42
37746 , 42 , 56
37747 , 0 , 0
37748 , 0 , 0
37749 , 0 , 0
37750 , 49 , 0
37751 , 0 , 0
37752 , 61 , 0
37753 , 0 , 0
37754 , 71 , 0
37755 , 0 , 48
37756 , 0 , 0
37757 , 142 , 54
37758 , 56 , 0
37759 , 0 , 0
37760 , 0 , 0
37761 , 0 , 0
37762 , 0 , 41
37763 , 48 , 0
37764 , 51 , 55
37765 , 0 , 0
37766 , 111 , 0
37767 , 0 , 49
37768 , 0 , 0
37769 , 0 , 0
37770 , 0 , 48
37771 , 0 , 0
37772 , 0 , 0
37773 , 0 , 0
37774 , 47 , 0
37775 , 0 , 0
37776 , 49 , 49
37777 , 71 , 60
37778 , 59 , 173
37779 , 0 , 0
37780 , 52 , 0
37781 , 0 , 0
37782 , 40 , 42
37783 , 124 , 55
37784 , 46 , 49
37785 , 54 , 0
37786 , 0 , 56
37787 , 0 , 0
37788 , 0 , 0
37789 , 0 , 57
37790 , 0 , 52
37791 , 107 , 0
37792 , 0 , 36
37793 , 91 , 0
37794 , 57 , 62
37795 , 51 , 63
37796 , 0 , 95
37797 , 217 , 0
37798 , 0 , 0
37799 , 52 , 0
37800 , 0 , 0
37801 , 101 , 0
37802 , 114 , 0
37803 , 0 , 0
37804 , 0 , 44
37805 , 0 , 0
37806 , 94 , 0
37807 , 0 , 49
37808 , 44 , 0
37809 , 52 , 0
37810 , 0 , 0
37811 , 52 , 134
37812 , 0 , 0
37813 , 0 , 0
37814 , 0 , 0
37815 , 108 , 0
37816 , 54 , 116
37817 , 0 , 0
37818 , 37 , 0
37819 , 0 , 0
37820 , 0 , 0
37821 , 0 , 52
37822 , 45 , 0
37823 , 53 , 0
37824 , 0 , 58
37825 , 50 , 109
37826 , 104 , 0
37827 , 0 , 0
37828 , 111 , 0
37829 , 228 , 0
37830 , 0 , 55
37831 , 142 , 52
37832 , 103 , 0
37833 , 57 , 0
37834 , 0 , 0
37835 , 0 , 51
37836 , 0 , 0
37837 , 0 , 0
37838 , 0 , 0
37839 , 90 , 0
37840 , 0 , 60
37841 , 0 , 58
37842 , 55 , 0
37843 , 0 , 0
37844 , 133 , 0
37845 , 0 , 203
37846 , 0 , 46
37847 , 0 , 0
37848 , 39 , 71
37849 , 0 , 161
37850 , 0 , 0
37851 , 65 , 0
