line_no, Core 0 lines , Core 1 lines
36486 , 0 , 0
36487 , 0 , 0
36488 , 0 , 0
36489 , 0 , 0
36490 , 0 , 0
36491 , 0 , 0
36492 , 0 , 0
36493 , 382 , 0
36494 , 0 , 0
36495 , 0 , 0
36496 , 0 , 0
36497 , 0 , 0
36498 , 0 , 0
36499 , 450 , 0
36500 , 363 , 686
36501 , 0 , 343
36502 , 0 , 0
36503 , 0 , 0
36504 , 0 , 0
36505 , 0 , 0
36506 , 0 , 0
36507 , 0 , 0
36508 , 0 , 0
36509 , 768 , 0
36510 , 0 , 0
36511 , 0 , 0
36512 , 0 , 392
36513 , 0 , 0
36514 , 0 , 399
36515 , 0 , 0
36516 , 0 , 362
36517 , 0 , 0
36518 , 0 , 0
36519 , 0 , 0
36520 , 0 , 0
36521 , 0 , 0
36522 , 0 , 0
36523 , 0 , 0
36524 , 0 , 410
36525 , 0 , 0
36526 , 771 , 401
36527 , 0 , 0
36528 , 431 , 0
36529 , 881 , 0
36530 , 0 , 0
36531 , 0 , 400
36532 , 368 , 0
36533 , 0 , 0
36534 , 0 , 0
36535 , 0 , 0
36536 , 397 , 350
36537 , 463 , 342
36538 , 0 , 0
36539 , 0 , 399
36540 , 0 , 0
36541 , 0 , 0
36542 , 0 , 0
36543 , 0 , 0
36544 , 0 , 0
36545 , 410 , 0
36546 , 0 , 424
36547 , 403 , 498
36548 , 0 , 358
36549 , 0 , 0
36550 , 0 , 0
36551 , 0 , 0
36552 , 0 , 0
36553 , 0 , 0
36554 , 0 , 0
36555 , 0 , 0
36556 , 0 , 0
36557 , 0 , 0
36558 , 0 , 0
36559 , 0 , 0
36560 , 0 , 0
36561 , 0 , 0
36562 , 0 , 0
36563 , 0 , 0
36564 , 0 , 368
36565 , 0 , 0
36566 , 0 , 0
36567 , 0 , 0
36568 , 403 , 0
36569 , 0 , 0
36570 , 0 , 382
36571 , 0 , 355
36572 , 379 , 0
36573 , 0 , 0
36574 , 0 , 0
36575 , 0 , 0
36576 , 0 , 0
36577 , 0 , 0
36578 , 0 , 0
36579 , 0 , 417
36580 , 0 , 0
36581 , 0 , 404
36582 , 0 , 0
36583 , 0 , 0
36584 , 0 , 0
36585 , 0 , 0
36586 , 0 , 0
36587 , 0 , 0
36588 , 0 , 0
36589 , 0 , 0
36590 , 357 , 0
36591 , 0 , 0
36592 , 0 , 0
36593 , 0 , 0
36594 , 0 , 440
36595 , 410 , 0
36596 , 0 , 363
36597 , 324 , 0
36598 , 0 , 0
36599 , 0 , 303
36600 , 0 , 0
36601 , 0 , 0
36602 , 0 , 0
36603 , 0 , 0
36604 , 351 , 0
36605 , 0 , 0
36606 , 0 , 0
36607 , 0 , 0
36608 , 0 , 0
36609 , 0 , 0
36610 , 0 , 366
36611 , 0 , 0
36612 , 0 , 0
36613 , 0 , 0
36614 , 0 , 0
36615 , 0 , 0
36616 , 0 , 0
36617 , 0 , 0
36618 , 454 , 395
36619 , 0 , 539
36620 , 0 , 0
36621 , 0 , 0
36622 , 0 , 457
36623 , 0 , 0
36624 , 0 , 0
36625 , 0 , 0
36626 , 421 , 0
36627 , 0 , 0
36628 , 431 , 0
36629 , 0 , 0
36630 , 0 , 0
36631 , 0 , 0
36632 , 0 , 0
36633 , 446 , 450
36634 , 0 , 303
36635 , 0 , 0
36636 , 0 , 0
36637 , 0 , 373
36638 , 0 , 0
36639 , 0 , 0
36640 , 0 , 0
36641 , 0 , 433
36642 , 487 , 0
36643 , 0 , 437
36644 , 0 , 0
36645 , 0 , 0
36646 , 0 , 0
36647 , 0 , 0
36648 , 0 , 412
36649 , 0 , 0
36650 , 0 , 413
36651 , 0 , 0
36652 , 424 , 0
36653 , 0 , 0
36654 , 0 , 0
36655 , 0 , 0
36656 , 0 , 0
36657 , 0 , 0
36658 , 0 , 0
36659 , 0 , 0
36660 , 0 , 0
36661 , 0 , 0
36662 , 0 , 0
36663 , 0 , 0
36664 , 393 , 304
36665 , 0 , 0
36666 , 0 , 0
36667 , 377 , 0
36668 , 424 , 0
36669 , 0 , 423
36670 , 0 , 383
36671 , 0 , 0
36672 , 0 , 0
36673 , 0 , 0
36674 , 482 , 0
36675 , 0 , 0
36676 , 392 , 0
36677 , 427 , 0
36678 , 0 , 0
36679 , 0 , 0
36680 , 0 , 0
36681 , 0 , 0
36682 , 567 , 0
36683 , 452 , 400
36684 , 0 , 0
36685 , 0 , 0
36686 , 0 , 444
36687 , 362 , 292
36688 , 0 , 0
36689 , 0 , 0
36690 , 0 , 0
36691 , 0 , 0
36692 , 0 , 0
36693 , 415 , 0
36694 , 0 , 0
36695 , 0 , 0
36696 , 461 , 844
36697 , 450 , 422
36698 , 0 , 0
36699 , 0 , 371
36700 , 0 , 0
36701 , 0 , 0
36702 , 301 , 460
36703 , 462 , 0
36704 , 0 , 449
36705 , 0 , 0
36706 , 0 , 0
36707 , 382 , 0
36708 , 533 , 0
36709 , 0 , 420
36710 , 0 , 0
36711 , 0 , 427
36712 , 0 , 0
36713 , 0 , 352
36714 , 0 , 423
36715 , 0 , 0
36716 , 0 , 773
36717 , 0 , 0
36718 , 0 , 0
36719 , 0 , 0
36720 , 0 , 0
36721 , 0 , 0
36722 , 0 , 0
36723 , 0 , 0
36724 , 0 , 409
36725 , 0 , 0
36726 , 0 , 0
36727 , 0 , 0
36728 , 0 , 0
36729 , 0 , 0
36730 , 0 , 391
36731 , 0 , 0
36732 , 0 , 0
36733 , 0 , 0
36734 , 332 , 0
36735 , 0 , 0
36736 , 0 , 416
36737 , 0 , 307
36738 , 0 , 0
36739 , 0 , 0
36740 , 401 , 0
36741 , 0 , 762
36742 , 0 , 0
36743 , 0 , 0
36744 , 0 , 0
36745 , 453 , 0
36746 , 478 , 0
36747 , 0 , 351
36748 , 359 , 360
36749 , 0 , 0
36750 , 0 , 0
36751 , 0 , 0
36752 , 0 , 0
36753 , 0 , 391
36754 , 0 , 0
36755 , 0 , 0
36756 , 0 , 313
36757 , 0 , 422
36758 , 0 , 0
36759 , 0 , 0
36760 , 0 , 424
36761 , 0 , 0
36762 , 0 , 356
36763 , 0 , 0
36764 , 0 , 398
36765 , 0 , 0
36766 , 0 , 459
36767 , 0 , 0
36768 , 0 , 833
36769 , 0 , 358
36770 , 0 , 0
36771 , 0 , 467
36772 , 0 , 409
36773 , 0 , 277
36774 , 0 , 0
36775 , 0 , 610
36776 , 393 , 440
36777 , 454 , 0
36778 , 0 , 775
36779 , 0 , 371
36780 , 0 , 454
36781 , 0 , 433
36782 , 399 , 0
36783 , 0 , 0
36784 , 0 , 0
36785 , 0 , 0
36786 , 0 , 365
36787 , 0 , 0
36788 , 337 , 0
36789 , 387 , 0
36790 , 0 , 0
36791 , 0 , 0
36792 , 0 , 424
36793 , 0 , 354
36794 , 0 , 0
36795 , 0 , 0
36796 , 0 , 0
36797 , 0 , 0
36798 , 0 , 0
36799 , 0 , 0
36800 , 0 , 411
36801 , 349 , 0
36802 , 0 , 0
36803 , 478 , 0
36804 , 348 , 302
36805 , 0 , 0
36806 , 0 , 0
36807 , 0 , 0
36808 , 397 , 0
36809 , 0 , 0
36810 , 0 , 0
36811 , 0 , 0
36812 , 0 , 0
36813 , 0 , 446
36814 , 443 , 0
36815 , 367 , 0
36816 , 0 , 0
36817 , 0 , 388
36818 , 0 , 0
36819 , 0 , 0
36820 , 0 , 0
36821 , 449 , 0
36822 , 0 , 0
36823 , 0 , 0
36824 , 358 , 0
36825 , 467 , 0
36826 , 0 , 390
36827 , 0 , 0
36828 , 0 , 0
36829 , 0 , 0
36830 , 0 , 0
36831 , 395 , 0
36832 , 0 , 0
36833 , 747 , 0
36834 , 0 , 0
36835 , 0 , 0
36836 , 0 , 0
36837 , 0 , 0
36838 , 0 , 0
36839 , 310 , 0
36840 , 0 , 0
36841 , 0 , 0
36842 , 0 , 463
36843 , 0 , 349
36844 , 466 , 0
36845 , 0 , 0
36846 , 0 , 426
36847 , 0 , 514
36848 , 351 , 449
36849 , 0 , 0
36850 , 0 , 388
36851 , 0 , 0
36852 , 0 , 0
36853 , 0 , 0
36854 , 0 , 0
36855 , 0 , 0
36856 , 0 , 0
36857 , 0 , 0
36858 , 403 , 0
36859 , 404 , 416
36860 , 450 , 0
36861 , 0 , 0
36862 , 0 , 0
36863 , 0 , 0
36864 , 0 , 0
36865 , 0 , 0
36866 , 0 , 422
36867 , 350 , 0
36868 , 0 , 390
36869 , 0 , 431
36870 , 0 , 0
36871 , 0 , 0
36872 , 484 , 0
36873 , 0 , 0
36874 , 0 , 0
36875 , 0 , 0
36876 , 0 , 0
36877 , 384 , 0
36878 , 0 , 403
36879 , 0 , 393
36880 , 0 , 0
36881 , 0 , 0
36882 , 0 , 0
36883 , 0 , 380
36884 , 0 , 0
36885 , 0 , 0
36886 , 0 , 0
36887 , 413 , 0
36888 , 0 , 303
36889 , 0 , 0
36890 , 458 , 0
36891 , 0 , 438
36892 , 0 , 0
36893 , 0 , 0
36894 , 0 , 0
36895 , 0 , 0
36896 , 0 , 0
36897 , 0 , 699
36898 , 0 , 0
36899 , 0 , 326
36900 , 0 , 0
36901 , 0 , 390
36902 , 0 , 0
36903 , 0 , 0
36904 , 0 , 0
36905 , 0 , 419
36906 , 0 , 0
36907 , 0 , 0
36908 , 0 , 0
36909 , 350 , 0
36910 , 0 , 0
36911 , 0 , 0
36912 , 0 , 0
36913 , 0 , 337
36914 , 380 , 430
36915 , 380 , 488
36916 , 0 , 0
36917 , 0 , 359
36918 , 0 , 0
36919 , 0 , 0
36920 , 0 , 0
36921 , 0 , 0
36922 , 0 , 331
36923 , 426 , 0
36924 , 0 , 469
36925 , 0 , 394
36926 , 0 , 0
36927 , 0 , 351
36928 , 0 , 0
36929 , 0 , 0
36930 , 0 , 0
36931 , 428 , 818
36932 , 0 , 0
36933 , 0 , 0
36934 , 0 , 0
36935 , 0 , 0
36936 , 0 , 0
36937 , 433 , 0
36938 , 0 , 0
36939 , 0 , 0
36940 , 373 , 0
36941 , 0 , 0
36942 , 0 , 838
36943 , 0 , 0
36944 , 419 , 0
36945 , 0 , 0
36946 , 0 , 0
36947 , 0 , 0
36948 , 0 , 0
36949 , 0 , 296
36950 , 0 , 0
36951 , 0 , 0
36952 , 0 , 0
36953 , 0 , 0
36954 , 387 , 0
36955 , 0 , 0
36956 , 0 , 0
36957 , 0 , 0
36958 , 0 , 377
36959 , 0 , 0
36960 , 0 , 418
36961 , 0 , 0
36962 , 0 , 0
36963 , 0 , 0
36964 , 412 , 0
36965 , 0 , 0
36966 , 0 , 0
36967 , 0 , 347
36968 , 0 , 0
36969 , 429 , 0
36970 , 0 , 0
36971 , 404 , 0
36972 , 0 , 0
36973 , 0 , 0
36974 , 358 , 0
36975 , 0 , 0
36976 , 0 , 0
36977 , 0 , 476
36978 , 0 , 0
36979 , 0 , 0
36980 , 0 , 0
36981 , 0 , 0
36982 , 0 , 0
36983 , 0 , 0
36984 , 0 , 399
36985 , 392 , 0
36986 , 0 , 0
36987 , 0 , 835
36988 , 0 , 0
36989 , 0 , 0
36990 , 0 , 0
36991 , 0 , 0
36992 , 0 , 459
36993 , 0 , 504
36994 , 0 , 0
36995 , 0 , 0
36996 , 0 , 0
36997 , 0 , 0
36998 , 0 , 0
36999 , 0 , 784
37000 , 0 , 0
37001 , 351 , 0
37002 , 0 , 0
37003 , 0 , 0
37004 , 372 , 0
37005 , 347 , 427
37006 , 0 , 0
37007 , 0 , 443
37008 , 0 , 0
37009 , 0 , 412
37010 , 0 , 374
37011 , 0 , 0
37012 , 0 , 0
37013 , 0 , 0
37014 , 0 , 0
37015 , 0 , 391
37016 , 0 , 0
37017 , 0 , 783
37018 , 0 , 0
37019 , 0 , 918
37020 , 0 , 445
37021 , 0 , 0
37022 , 365 , 364
37023 , 0 , 376
37024 , 0 , 448
37025 , 0 , 0
37026 , 0 , 0
37027 , 452 , 0
37028 , 789 , 0
37029 , 0 , 0
37030 , 0 , 0
37031 , 0 , 0
37032 , 396 , 0
37033 , 0 , 0
37034 , 0 , 0
37035 , 0 , 0
37036 , 0 , 0
37037 , 0 , 0
37038 , 398 , 0
37039 , 0 , 0
37040 , 382 , 512
37041 , 0 , 0
37042 , 0 , 0
37043 , 0 , 0
37044 , 548 , 0
37045 , 0 , 0
37046 , 0 , 0
37047 , 0 , 0
37048 , 397 , 0
37049 , 0 , 0
37050 , 0 , 0
37051 , 0 , 0
37052 , 404 , 0
37053 , 0 , 0
37054 , 366 , 320
37055 , 0 , 0
37056 , 381 , 0
37057 , 0 , 0
37058 , 0 , 0
37059 , 0 , 0
37060 , 389 , 470
37061 , 0 , 0
37062 , 0 , 0
37063 , 0 , 723
37064 , 0 , 427
37065 , 0 , 0
37066 , 0 , 0
37067 , 0 , 0
37068 , 422 , 803
37069 , 359 , 0
37070 , 0 , 786
37071 , 336 , 0
37072 , 0 , 0
37073 , 0 , 0
37074 , 348 , 0
37075 , 322 , 405
37076 , 0 , 0
37077 , 0 , 0
37078 , 0 , 0
37079 , 0 , 0
37080 , 0 , 0
37081 , 0 , 383
37082 , 525 , 0
37083 , 0 , 346
37084 , 0 , 0
37085 , 0 , 0
37086 , 0 , 427
37087 , 0 , 0
37088 , 337 , 0
37089 , 0 , 0
37090 , 0 , 0
37091 , 0 , 0
37092 , 412 , 0
37093 , 0 , 0
37094 , 0 , 0
37095 , 0 , 0
37096 , 0 , 0
37097 , 0 , 0
37098 , 0 , 0
37099 , 0 , 319
37100 , 0 , 0
37101 , 0 , 0
37102 , 290 , 425
37103 , 0 , 313
37104 , 0 , 0
37105 , 0 , 0
37106 , 0 , 534
37107 , 0 , 0
37108 , 0 , 0
37109 , 0 , 0
37110 , 0 , 0
37111 , 405 , 0
37112 , 0 , 0
37113 , 0 , 0
37114 , 396 , 0
37115 , 0 , 309
37116 , 421 , 0
37117 , 0 , 0
37118 , 0 , 0
37119 , 0 , 0
37120 , 0 , 0
37121 , 0 , 0
37122 , 400 , 471
37123 , 0 , 0
37124 , 441 , 0
37125 , 0 , 0
37126 , 0 , 0
37127 , 0 , 0
37128 , 0 , 0
37129 , 0 , 0
37130 , 393 , 0
37131 , 413 , 0
37132 , 0 , 0
37133 , 541 , 0
37134 , 0 , 0
37135 , 495 , 0
37136 , 0 , 0
37137 , 0 , 0
37138 , 394 , 0
37139 , 0 , 0
37140 , 409 , 350
37141 , 0 , 0
37142 , 0 , 0
37143 , 743 , 0
37144 , 0 , 0
37145 , 0 , 0
37146 , 0 , 409
37147 , 0 , 0
37148 , 0 , 0
37149 , 0 , 0
37150 , 474 , 0
37151 , 362 , 0
37152 , 0 , 0
37153 , 0 , 0
37154 , 0 , 0
37155 , 0 , 450
37156 , 0 , 0
37157 , 0 , 0
37158 , 0 , 0
37159 , 0 , 0
37160 , 0 , 0
37161 , 0 , 0
37162 , 0 , 0
37163 , 0 , 0
37164 , 0 , 0
37165 , 0 , 0
37166 , 0 , 0
37167 , 0 , 0
37168 , 0 , 334
37169 , 432 , 0
37170 , 0 , 0
37171 , 417 , 362
37172 , 0 , 0
37173 , 0 , 0
37174 , 0 , 0
37175 , 0 , 403
37176 , 0 , 0
37177 , 0 , 0
37178 , 0 , 0
37179 , 0 , 0
37180 , 0 , 699
37181 , 0 , 0
37182 , 0 , 0
37183 , 0 , 0
37184 , 0 , 0
37185 , 0 , 465
37186 , 0 , 364
37187 , 0 , 0
37188 , 526 , 326
37189 , 0 , 438
37190 , 0 , 0
37191 , 0 , 444
37192 , 0 , 0
37193 , 0 , 0
37194 , 0 , 0
37195 , 396 , 719
37196 , 0 , 0
37197 , 0 , 0
37198 , 773 , 0
37199 , 0 , 0
37200 , 0 , 0
37201 , 0 , 0
37202 , 403 , 0
37203 , 0 , 0
37204 , 0 , 0
37205 , 0 , 0
37206 , 0 , 0
37207 , 0 , 343
37208 , 0 , 0
37209 , 0 , 0
37210 , 459 , 0
37211 , 0 , 411
37212 , 0 , 0
37213 , 461 , 0
37214 , 0 , 0
37215 , 0 , 0
37216 , 879 , 0
37217 , 0 , 395
37218 , 0 , 0
37219 , 0 , 0
37220 , 404 , 360
37221 , 0 , 0
37222 , 0 , 0
37223 , 497 , 0
37224 , 329 , 0
37225 , 552 , 0
37226 , 0 , 0
37227 , 525 , 404
37228 , 0 , 0
37229 , 0 , 0
37230 , 0 , 0
37231 , 0 , 0
37232 , 0 , 0
37233 , 0 , 0
37234 , 0 , 0
37235 , 375 , 480
37236 , 0 , 0
37237 , 0 , 0
37238 , 0 , 0
37239 , 399 , 0
37240 , 376 , 363
37241 , 362 , 0
37242 , 0 , 564
37243 , 0 , 0
37244 , 0 , 362
37245 , 0 , 365
37246 , 0 , 0
37247 , 0 , 575
37248 , 354 , 0
37249 , 409 , 460
37250 , 356 , 413
37251 , 0 , 0
37252 , 0 , 0
37253 , 0 , 0
37254 , 26527 , 0
37255 , 0 , 0
37256 , 815 , 0
37257 , 0 , 0
37258 , 0 , 0
37259 , 0 , 0
37260 , 0 , 0
37261 , 0 , 810
37262 , 0 , 0
37263 , 0 , 0
37264 , 0 , 866
37265 , 0 , 0
37266 , 310 , 343
37267 , 0 , 324
37268 , 0 , 0
37269 , 0 , 0
37270 , 0 , 0
37271 , 0 , 0
37272 , 0 , 0
37273 , 0 , 0
37274 , 0 , 0
37275 , 0 , 0
37276 , 445 , 333
37277 , 0 , 0
37278 , 392 , 0
37279 , 0 , 730
37280 , 0 , 348
37281 , 0 , 0
37282 , 0 , 0
37283 , 0 , 0
37284 , 0 , 0
37285 , 0 , 0
37286 , 0 , 0
37287 , 397 , 0
37288 , 0 , 0
37289 , 0 , 0
37290 , 0 , 0
37291 , 0 , 0
37292 , 0 , 0
37293 , 0 , 0
37294 , 0 , 0
37295 , 0 , 0
37296 , 0 , 0
37297 , 0 , 0
37298 , 323 , 0
37299 , 426 , 0
37300 , 348 , 0
37301 , 0 , 0
37302 , 0 , 0
37303 , 0 , 470
37304 , 0 , 0
37305 , 0 , 0
37306 , 0 , 0
37307 , 0 , 0
37308 , 0 , 0
37309 , 0 , 0
37310 , 0 , 0
37311 , 0 , 0
37312 , 0 , 417
37313 , 426 , 0
37314 , 0 , 0
37315 , 0 , 0
37316 , 0 , 0
37317 , 0 , 0
37318 , 0 , 0
37319 , 0 , 0
37320 , 376 , 0
37321 , 0 , 384
37322 , 0 , 0
37323 , 0 , 0
37324 , 0 , 0
37325 , 0 , 0
37326 , 0 , 0
37327 , 887 , 0
37328 , 0 , 0
37329 , 0 , 0
37330 , 0 , 0
37331 , 0 , 0
37332 , 0 , 369
37333 , 434 , 0
37334 , 0 , 0
37335 , 1286 , 0
37336 , 0 , 0
37337 , 0 , 0
37338 , 0 , 0
37339 , 339 , 0
37340 , 330 , 0
37341 , 0 , 0
37342 , 372 , 0
37343 , 0 , 0
37344 , 0 , 850
37345 , 0 , 0
37346 , 0 , 0
37347 , 0 , 368
37348 , 0 , 0
37349 , 0 , 0
37350 , 0 , 0
37351 , 0 , 0
37352 , 0 , 434
37353 , 0 , 0
37354 , 0 , 297
37355 , 439 , 0
37356 , 367 , 0
37357 , 0 , 369
37358 , 0 , 0
37359 , 848 , 0
37360 , 0 , 0
37361 , 0 , 0
37362 , 0 , 0
37363 , 0 , 0
37364 , 0 , 334
37365 , 0 , 0
37366 , 0 , 0
37367 , 0 , 0
37368 , 0 , 0
37369 , 0 , 0
37370 , 431 , 0
37371 , 0 , 0
37372 , 305 , 0
37373 , 0 , 0
37374 , 446 , 0
37375 , 0 , 0
37376 , 0 , 0
37377 , 395 , 0
37378 , 0 , 0
37379 , 0 , 0
37380 , 0 , 0
37381 , 0 , 0
37382 , 0 , 0
37383 , 0 , 721
37384 , 0 , 0
37385 , 0 , 0
37386 , 0 , 0
37387 , 0 , 390
37388 , 0 , 0
37389 , 405 , 312
37390 , 0 , 0
37391 , 0 , 871
37392 , 0 , 0
37393 , 0 , 905
37394 , 0 , 0
37395 , 0 , 0
37396 , 0 , 0
37397 , 0 , 0
37398 , 0 , 0
37399 , 371 , 476
37400 , 302 , 0
37401 , 0 , 0
37402 , 0 , 0
37403 , 0 , 0
37404 , 0 , 0
37405 , 0 , 0
37406 , 0 , 417
37407 , 0 , 0
37408 , 0 , 0
37409 , 455 , 0
37410 , 0 , 0
37411 , 0 , 0
37412 , 877 , 0
37413 , 0 , 276
37414 , 0 , 0
37415 , 346 , 0
37416 , 0 , 0
37417 , 0 , 0
37418 , 0 , 414
37419 , 0 , 0
37420 , 0 , 0
37421 , 0 , 416
37422 , 462 , 0
37423 , 0 , 0
37424 , 0 , 0
37425 , 0 , 0
37426 , 548 , 0
37427 , 0 , 376
37428 , 0 , 0
37429 , 0 , 0
37430 , 0 , 0
37431 , 0 , 0
37432 , 0 , 395
37433 , 298 , 401
37434 , 0 , 0
37435 , 0 , 0
37436 , 0 , 0
37437 , 0 , 0
37438 , 0 , 441
37439 , 0 , 0
37440 , 427 , 0
37441 , 0 , 370
37442 , 0 , 0
37443 , 0 , 499
37444 , 332 , 453
37445 , 0 , 0
37446 , 0 , 0
37447 , 0 , 0
37448 , 0 , 0
37449 , 427 , 0
37450 , 0 , 0
37451 , 0 , 382
37452 , 0 , 0
37453 , 0 , 437
37454 , 0 , 0
37455 , 0 , 347
37456 , 409 , 0
37457 , 0 , 0
37458 , 0 , 0
37459 , 441 , 407
37460 , 0 , 0
37461 , 0 , 0
37462 , 0 , 0
37463 , 0 , 0
37464 , 0 , 0
37465 , 458 , 0
37466 , 0 , 0
37467 , 0 , 0
37468 , 0 , 0
37469 , 0 , 0
37470 , 0 , 406
37471 , 486 , 0
37472 , 0 , 0
37473 , 394 , 0
37474 , 0 , 340
37475 , 0 , 0
37476 , 0 , 342
37477 , 0 , 432
37478 , 0 , 0
37479 , 0 , 292
37480 , 0 , 392
37481 , 379 , 0
37482 , 0 , 0
37483 , 383 , 0
37484 , 0 , 390
37485 , 0 , 0
37486 , 0 , 0
37487 , 0 , 0
37488 , 0 , 0
37489 , 0 , 0
37490 , 0 , 0
37491 , 459 , 0
37492 , 0 , 0
37493 , 0 , 0
37494 , 0 , 0
37495 , 0 , 0
37496 , 0 , 0
37497 , 0 , 0
37498 , 339 , 0
37499 , 0 , 0
37500 , 419 , 0
37501 , 0 , 0
37502 , 414 , 0
37503 , 0 , 0
37504 , 0 , 0
37505 , 0 , 0
37506 , 0 , 0
37507 , 343 , 362
37508 , 0 , 0
37509 , 0 , 437
37510 , 0 , 0
37511 , 0 , 0
37512 , 0 , 0
37513 , 0 , 0
37514 , 0 , 0
37515 , 368 , 0
37516 , 0 , 0
37517 , 0 , 0
37518 , 0 , 0
37519 , 362 , 0
37520 , 0 , 0
37521 , 0 , 0
37522 , 0 , 422
37523 , 0 , 389
37524 , 448 , 339
37525 , 0 , 321
37526 , 0 , 0
37527 , 0 , 0
37528 , 0 , 0
37529 , 475 , 0
37530 , 0 , 445
37531 , 0 , 0
37532 , 0 , 0
37533 , 0 , 0
37534 , 340 , 0
37535 , 0 , 0
37536 , 0 , 0
37537 , 0 , 837
37538 , 0 , 366
37539 , 0 , 0
37540 , 0 , 0
37541 , 379 , 0
37542 , 0 , 0
37543 , 0 , 377
37544 , 0 , 0
37545 , 474 , 457
37546 , 0 , 0
37547 , 0 , 0
37548 , 420 , 0
37549 , 0 , 0
37550 , 0 , 0
37551 , 0 , 0
37552 , 323 , 1314
37553 , 0 , 0
37554 , 0 , 0
37555 , 0 , 0
37556 , 0 , 0
37557 , 372 , 0
37558 , 0 , 0
37559 , 411 , 0
37560 , 0 , 374
37561 , 0 , 0
37562 , 0 , 461
37563 , 0 , 475
37564 , 482 , 277
37565 , 0 , 381
37566 , 0 , 0
37567 , 0 , 440
37568 , 0 , 332
37569 , 0 , 0
37570 , 0 , 404
37571 , 0 , 0
37572 , 0 , 442
37573 , 0 , 0
37574 , 0 , 0
37575 , 356 , 693
37576 , 0 , 0
37577 , 412 , 0
37578 , 391 , 359
37579 , 0 , 401
37580 , 0 , 0
37581 , 0 , 0
37582 , 0 , 0
37583 , 0 , 0
37584 , 0 , 0
37585 , 0 , 0
37586 , 0 , 0
37587 , 0 , 0
37588 , 0 , 442
37589 , 0 , 0
37590 , 0 , 0
37591 , 0 , 0
37592 , 0 , 406
37593 , 0 , 0
37594 , 0 , 0
37595 , 503 , 0
37596 , 0 , 419
37597 , 0 , 0
37598 , 0 , 0
37599 , 0 , 0
37600 , 0 , 0
37601 , 0 , 0
37602 , 0 , 0
37603 , 0 , 0
37604 , 0 , 0
37605 , 0 , 0
37606 , 0 , 0
37607 , 0 , 863
37608 , 466 , 801
37609 , 0 , 0
37610 , 810 , 0
37611 , 0 , 312
37612 , 0 , 0
37613 , 0 , 0
37614 , 0 , 0
37615 , 0 , 0
37616 , 0 , 0
37617 , 0 , 0
37618 , 0 , 0
37619 , 409 , 0
37620 , 0 , 0
37621 , 0 , 791
37622 , 0 , 0
37623 , 337 , 408
37624 , 0 , 0
37625 , 363 , 506
37626 , 0 , 0
37627 , 0 , 0
37628 , 474 , 0
37629 , 0 , 0
37630 , 0 , 0
37631 , 0 , 0
37632 , 0 , 0
37633 , 0 , 0
37634 , 0 , 0
37635 , 0 , 419
37636 , 399 , 0
37637 , 400 , 0
37638 , 0 , 0
37639 , 510 , 0
37640 , 0 , 0
37641 , 408 , 0
37642 , 0 , 0
37643 , 0 , 0
37644 , 0 , 384
37645 , 0 , 0
37646 , 347 , 0
37647 , 0 , 0
37648 , 0 , 0
37649 , 0 , 0
37650 , 0 , 0
37651 , 0 , 0
37652 , 0 , 0
37653 , 0 , 0
37654 , 0 , 0
37655 , 0 , 0
37656 , 0 , 0
37657 , 0 , 0
37658 , 0 , 322
37659 , 395 , 0
37660 , 708 , 0
37661 , 0 , 0
37662 , 412 , 0
37663 , 0 , 0
37664 , 0 , 361
37665 , 0 , 0
37666 , 0 , 774
37667 , 0 , 0
37668 , 425 , 0
37669 , 0 , 0
37670 , 0 , 0
37671 , 371 , 0
37672 , 0 , 1211
37673 , 0 , 406
37674 , 0 , 803
37675 , 441 , 0
37676 , 453 , 0
37677 , 0 , 0
37678 , 0 , 0
37679 , 0 , 0
37680 , 426 , 0
37681 , 0 , 0
37682 , 481 , 0
37683 , 774 , 0
37684 , 0 , 0
37685 , 368 , 0
37686 , 0 , 0
37687 , 0 , 0
37688 , 357 , 0
37689 , 0 , 0
37690 , 465 , 0
37691 , 0 , 0
37692 , 0 , 426
37693 , 0 , 0
37694 , 0 , 0
37695 , 437 , 0
37696 , 0 , 812
37697 , 0 , 0
37698 , 0 , 0
37699 , 0 , 444
37700 , 0 , 0
37701 , 0 , 412
37702 , 0 , 0
37703 , 361 , 0
37704 , 0 , 418
37705 , 0 , 0
37706 , 0 , 876
37707 , 0 , 0
37708 , 0 , 0
37709 , 463 , 0
37710 , 0 , 0
37711 , 0 , 0
37712 , 0 , 0
37713 , 0 , 0
37714 , 0 , 0
37715 , 364 , 0
37716 , 0 , 319
37717 , 359 , 462
37718 , 0 , 0
37719 , 0 , 395
37720 , 0 , 423
37721 , 487 , 0
37722 , 354 , 0
37723 , 452 , 0
37724 , 376 , 0
37725 , 0 , 0
37726 , 0 , 0
37727 , 0 , 0
37728 , 0 , 0
37729 , 0 , 0
37730 , 0 , 482
37731 , 0 , 0
37732 , 0 , 0
37733 , 0 , 382
37734 , 0 , 0
37735 , 0 , 402
37736 , 0 , 0
37737 , 0 , 339
37738 , 0 , 0
37739 , 0 , 0
37740 , 410 , 0
37741 , 0 , 841
37742 , 0 , 0
37743 , 0 , 0
37744 , 0 , 409
37745 , 426 , 440
37746 , 0 , 0
37747 , 0 , 0
37748 , 0 , 0
37749 , 0 , 0
37750 , 0 , 0
37751 , 0 , 0
37752 , 470 , 0
37753 , 0 , 0
37754 , 0 , 0
37755 , 0 , 0
